"region","age","cohort","median","iqr"
"eastern and south-eastern asia",27,1951,909399.68424165,41467.9112825389
"eastern and south-eastern asia",28,1951,765726.767142759,35978.6107593861
"eastern and south-eastern asia",29,1951,629381.333867787,30431.9579284745
"eastern and south-eastern asia",30,1951,559619.818926205,25127.9455916322
"eastern and south-eastern asia",31,1951,499421.123415859,22055.7262920625
"eastern and south-eastern asia",32,1951,446660.001962549,19724.2825859913
"eastern and south-eastern asia",33,1951,399213.341845375,17840.5858132229
"eastern and south-eastern asia",34,1951,354689.825100587,16978.3586003078
"eastern and south-eastern asia",35,1951,319924.784027473,15995.7664838056
"eastern and south-eastern asia",36,1951,289527.264786339,14772.8120828361
"eastern and south-eastern asia",37,1951,263626.999911608,13380.7628928583
"eastern and south-eastern asia",38,1951,242406.373060113,11935.3896825555
"eastern and south-eastern asia",39,1951,226031.243608886,10806.7559945061
"eastern and south-eastern asia",40,1951,218542.286558332,10633.4548532229
"eastern and south-eastern asia",41,1951,213852.405522859,10649.5980186654
"eastern and south-eastern asia",42,1951,211167.60173243,10849.8527875201
"eastern and south-eastern asia",43,1951,209805.432010998,11005.6781353884
"eastern and south-eastern asia",44,1951,209095.687945448,10713.3670382333
"eastern and south-eastern asia",45,1951,204422.37209131,10690.1840391823
"eastern and south-eastern asia",46,1951,206413.796707888,10972.8717497001
"eastern and south-eastern asia",47,1951,208781.043736392,11322.8471703879
"eastern and south-eastern asia",48,1951,211783.142959822,11715.6802062636
"eastern and south-eastern asia",49,1951,215531.636627235,12125.8818160044
"eastern and south-eastern asia",50,1951,219954.652518281,12528.3244233111
"eastern and south-eastern asia",51,1951,224820.666753623,12344.7916118398
"eastern and south-eastern asia",52,1951,229797.138695537,12059.3634868976
"eastern and south-eastern asia",53,1951,234649.899324604,11824.2888175293
"eastern and south-eastern asia",54,1951,239135.434105671,11715.8832078322
"eastern and south-eastern asia",55,1951,243130.025303468,11788.1310935384
"eastern and south-eastern asia",56,1951,246977.596548719,12014.5823743016
"eastern and south-eastern asia",57,1951,250971.557123421,12343.8393377135
"eastern and south-eastern asia",58,1951,255483.354027642,12727.2732041102
"eastern and south-eastern asia",59,1951,260821.808717299,13122.0996991653
"eastern and south-eastern asia",60,1951,267364.732706532,13449.3204174796
"eastern and south-eastern asia",61,1951,275596.8939299,13432.5112727366
"eastern and south-eastern asia",62,1951,285592.657468699,13465.4872147422
"eastern and south-eastern asia",63,1951,297363.587186061,13576.8462394672
"eastern and south-eastern asia",64,1951,310737.782241566,13779.5219278811
"eastern and south-eastern asia",65,1951,325701.5840519,14079.7311937275
"eastern and south-eastern asia",66,1951,342595.055045848,14461.3207279861
"eastern and south-eastern asia",67,1951,361276.638835373,14890.8961761556
"eastern and south-eastern asia",68,1951,381503.555306815,15338.2179382459
"eastern and south-eastern asia",69,1951,402459.644670972,15757.1901641236
"eastern and south-eastern asia",70,1951,423651.174376045,16127.3038667503
"eastern and south-eastern asia",71,1951,445681.515442479,16470.189288078
"eastern and south-eastern asia",72,1951,468598.007308099,16791.2073671784
"eastern and south-eastern asia",73,1951,492358.331242535,17094.1333870478
"eastern and south-eastern asia",74,1951,516075.601978288,17348.4021832572
"eastern and south-eastern asia",75,1951,539486.332877973,17552.4346765596
"eastern and south-eastern asia",76,1951,563163.161730744,17718.7846278307
"eastern and south-eastern asia",77,1951,586756.19798304,17940.140931468
"eastern and south-eastern asia",78,1951,609823.099185175,18405.9452816485
"eastern and south-eastern asia",79,1951,630282.862871967,18989.3575406739
"eastern and south-eastern asia",80,1951,647477.16615126,19583.2997975727
"eastern and south-eastern asia",81,1951,662182.326335077,20155.9507183319
"eastern and south-eastern asia",82,1951,674068.267607505,20704.7151784198
"eastern and south-eastern asia",83,1951,682747.512764421,21225.6351699085
"eastern and south-eastern asia",84,1951,685485.431860549,21650.132067215
"eastern and south-eastern asia",85,1951,681972.218829958,21965.3419738456
"eastern and south-eastern asia",86,1951,673136.042889793,22205.2398175445
"eastern and south-eastern asia",87,1951,658959.10155529,22385.1294344044
"eastern and south-eastern asia",88,1951,639571.458229824,22484.9217932565
"eastern and south-eastern asia",89,1951,613260.692682393,22398.6168485489
"eastern and south-eastern asia",90,1951,580781.348694479,21739.6576160506
"eastern and south-eastern asia",91,1951,543773.561801945,20083.9952653451
"eastern and south-eastern asia",92,1951,503248.493791654,18375.0674613158
"eastern and south-eastern asia",93,1951,460302.903441275,16642.6474807936
"eastern and south-eastern asia",94,1951,414058.422156868,14851.609261459
"eastern and south-eastern asia",95,1951,366245.013843581,13089.1164132409
"eastern and south-eastern asia",96,1951,318876.317885865,11394.7170709101
"eastern and south-eastern asia",97,1951,273293.594405653,9769.25850678082
"eastern and south-eastern asia",98,1951,230549.158585099,8458.0072857239
"eastern and south-eastern asia",99,1951,191410.010438575,6949.21843092796
"eastern and south-eastern asia",100,1951,0,NA
"eastern and south-eastern asia",15,1952,660063.035995962,10937.2015209211
"eastern and south-eastern asia",16,1952,892042.155188161,16592.9244975073
"eastern and south-eastern asia",17,1952,1099903.18197827,22403.7946344279
"eastern and south-eastern asia",18,1952,1283052.53184294,27370.7714250449
"eastern and south-eastern asia",19,1952,1436280.14632575,31820.6665697439
"eastern and south-eastern asia",20,1952,1422275.32924613,34277.5504628891
"eastern and south-eastern asia",21,1952,1388900.8989768,40960.4439356365
"eastern and south-eastern asia",22,1952,1338889.36439884,44270.6905847946
"eastern and south-eastern asia",23,1952,1287942.75567768,46378.0182832591
"eastern and south-eastern asia",24,1952,1253084.23549252,48076.8853131815
"eastern and south-eastern asia",25,1952,1120799.2910752,46779.3911705958
"eastern and south-eastern asia",26,1952,983739.149184279,42300.3220183679
"eastern and south-eastern asia",27,1952,845425.109951721,37034.3017534889
"eastern and south-eastern asia",28,1952,711753.664814428,31617.0541659654
"eastern and south-eastern asia",29,1952,604528.977584666,26778.1276867761
"eastern and south-eastern asia",30,1952,541553.892576957,23545.5981064469
"eastern and south-eastern asia",31,1952,486324.124670129,21137.8095028435
"eastern and south-eastern asia",32,1952,436689.765315,19137.860746279
"eastern and south-eastern asia",33,1952,390216.06635635,18144.4143082782
"eastern and south-eastern asia",34,1952,339055.642818021,17126.1479233688
"eastern and south-eastern asia",35,1952,304820.043172962,15839.2089206857
"eastern and south-eastern asia",36,1952,275352.50779259,14380.7566157715
"eastern and south-eastern asia",37,1952,250842.091029753,12861.8734133029
"eastern and south-eastern asia",38,1952,231476.280497228,11417.5497687309
"eastern and south-eastern asia",39,1952,218368.888643276,10842.2181443156
"eastern and south-eastern asia",40,1952,212170.67043013,10731.8486356768
"eastern and south-eastern asia",41,1952,208234.650399718,10811.5050402518
"eastern and south-eastern asia",42,1952,205855.239810255,11052.2640831881
"eastern and south-eastern asia",43,1952,204333.882697081,11015.6492482432
"eastern and south-eastern asia",44,1952,202507.684155198,10813.5485063857
"eastern and south-eastern asia",45,1952,197576.17665813,10846.2613187713
"eastern and south-eastern asia",46,1952,199313.218214614,11158.7560635213
"eastern and south-eastern asia",47,1952,201675.420251344,11522.3493058744
"eastern and south-eastern asia",48,1952,204839.92245774,11912.6234489161
"eastern and south-eastern asia",49,1952,208753.133010761,12306.5650683991
"eastern and south-eastern asia",50,1952,213060.711449694,12123.6876717734
"eastern and south-eastern asia",51,1952,217525.934207962,11853.4631581128
"eastern and south-eastern asia",52,1952,221884.121161632,11619.0650272695
"eastern and south-eastern asia",53,1952,225953.551510458,11502.7810675123
"eastern and south-eastern asia",54,1952,229578.22729203,11562.1484103936
"eastern and south-eastern asia",55,1952,232878.025477982,11772.6974112686
"eastern and south-eastern asia",56,1952,236291.931104946,12087.3157080401
"eastern and south-eastern asia",57,1952,240150.337338699,12456.5952720714
"eastern and south-eastern asia",58,1952,244854.377318296,12837.1966396327
"eastern and south-eastern asia",59,1952,250677.981374436,13196.0559482589
"eastern and south-eastern asia",60,1952,257738.047678906,13156.8553462679
"eastern and south-eastern asia",61,1952,266434.087159117,13167.373512972
"eastern and south-eastern asia",62,1952,276831.635739923,13259.3730740239
"eastern and south-eastern asia",63,1952,288956.118413801,13456.6505172881
"eastern and south-eastern asia",64,1952,302652.715020121,13759.1115642012
"eastern and south-eastern asia",65,1952,317798.478606494,14136.8454122146
"eastern and south-eastern asia",66,1952,334674.249101805,14568.0615453826
"eastern and south-eastern asia",67,1952,353095.297273444,15021.9307365908
"eastern and south-eastern asia",68,1952,372762.856075659,15470.5410164559
"eastern and south-eastern asia",69,1952,392878.492703321,15874.8067651443
"eastern and south-eastern asia",70,1952,413202.302976177,16234.5462257028
"eastern and south-eastern asia",71,1952,434406.256891658,16576.3113321592
"eastern and south-eastern asia",72,1952,456543.458261294,16904.6712450059
"eastern and south-eastern asia",73,1952,479584.536154424,17222.4447893286
"eastern and south-eastern asia",74,1952,502659.599848505,17496.5592392701
"eastern and south-eastern asia",75,1952,525431.556165838,17719.1300196679
"eastern and south-eastern asia",76,1952,548448.255869422,17902.1243890882
"eastern and south-eastern asia",77,1952,571356.36390812,18033.969509074
"eastern and south-eastern asia",78,1952,593710.010702868,18110.4231472759
"eastern and south-eastern asia",79,1952,613482.999513757,18543.4727845783
"eastern and south-eastern asia",80,1952,630100.117458193,19121.0641036691
"eastern and south-eastern asia",81,1952,644379.63594766,19678.9636314356
"eastern and south-eastern asia",82,1952,655984.884232184,20214.8130685829
"eastern and south-eastern asia",83,1952,664521.068753883,20724.7827817593
"eastern and south-eastern asia",84,1952,667310.254561717,21142.4869435446
"eastern and south-eastern asia",85,1952,664067.136498749,21459.3152505787
"eastern and south-eastern asia",86,1952,655762.914140167,21676.7894861418
"eastern and south-eastern asia",87,1952,642343.563811151,21863.5488002689
"eastern and south-eastern asia",88,1952,623898.689212285,21974.5310678278
"eastern and south-eastern asia",89,1952,598699.426239921,21906.5507691538
"eastern and south-eastern asia",90,1952,567491.206897189,21658.4215896945
"eastern and south-eastern asia",91,1952,531923.783505375,20402.6224890943
